chr19	14042261	2
chr19	14042673	1
chr19	14043223	1
chr19	14044287	1
chr19	14045084	1
chr19	14048587	3
chr19	14049143	1
chr19	14049191	1
chr19	14063806	6
chr19	14065083	1
chr19	14065341	4
chr19	14065488	11
chr19	14065534	10
chr19	14069989	1
chr19	14072734	4
chr19	14083761	11
chr19	14091543	1
chr19	14091556	4
chr19	14139004	1
chr19	14139169	1
chr19	14141209	1
chr19	14141271	3
chr19	14141480	7
chr19	14141666	6
chr19	14142616	7
chr19	14150859	1
chr19	14153138	1
chr19	14153248	1
chr19	14153293	3
chr19	14153820	1
chr19	14159856	1
chr19	14161547	1
chr19	14161636	2
chr19	14161745	3
chr19	14162347	3
chr19	14162676	8
chr19	14162701	1
chr19	14163009	1
chr19	14164223	1
chr19	14165172	1
chr19	14165348	1
chr19	14165598	2
chr19	14165823	1
chr19	14168326	1
chr19	14181548	3
chr19	14181733	1
chr19	14181747	3
chr19	14181974	3
chr19	14185226	7
chr19	14194458	5
chr19	14200090	1
chr19	14200109	4
chr19	14200130	1
chr19	1422299	10
chr19	14231243	1
chr19	14231325	2
chr19	14231330	2
chr19	14259846	1
chr19	14262329	1
chr19	14266312	1
chr19	14268799	4
chr19	14269279	1
chr19	14269857	1
chr19	14271479	1
chr19	14271613	1
chr19	14272192	1
chr19	14273641	3
chr19	14273686	1
chr19	14277727	2
chr19	14277819	1
chr19	14302098	1
chr19	14302118	4
chr19	14302254	6
chr19	14302296	2
chr19	1430443	2
chr19	1434842	4
chr19	1438402	2
chr19	1438865	7
chr19	1440068	9
chr19	1440145	1
chr19	14492219	4
chr19	14492265	5
chr19	14492272	6
chr19	14499357	20
chr19	14499366	2
chr19	14499410	18
chr19	14499421	1
chr19	14499450	3
chr19	14499468	1
chr19	14499471	1
chr19	14499477	1
chr19	14499537	3
chr19	14499614	1
chr19	14499616	1
chr19	1450403	5
chr19	14506991	1
chr19	14507128	3
chr19	14507307	10
chr19	14507319	4
chr19	14507342	2
chr19	14507345	3
chr19	14507373	1
chr19	14508223	1
chr19	14508385	9
chr19	14508603	1
chr19	14508964	17
chr19	14512448	1
chr19	14512489	10
chr19	14517415	1
chr19	14517594	3
chr19	14519411	1
chr19	14520079	1
chr19	14520513	2
chr19	1453223	1
chr19	1453693	1
chr19	1453705	5
chr19	14551219	1
chr19	14561722	11
chr19	1456212	1
chr19	1457207	2
chr19	14574959	5
chr19	14575010	4
chr19	14578354	4
chr19	14578443	1
chr19	14578674	5
chr19	1457875	5
chr19	14578813	5
chr19	14580328	2
chr19	14580635	4
chr19	14580638	4
chr19	14580662	4
chr19	14581063	4
chr19	14581695	1
chr19	14581714	5
chr19	14582468	5
chr19	14582539	1
chr19	14583264	1
chr19	14583582	1
chr19	14586044	1
chr19	14586068	5
chr19	14586126	1
chr19	14586245	4
chr19	14586250	1
chr19	14589378	5
chr19	14589417	1
chr19	14590236	4
chr19	14590279	2
chr19	14591613	1
chr19	14593642	4
chr19	14600157	3
chr19	14600197	2
chr19	14600294	2
chr19	14600305	16
chr19	14600563	8
chr19	1460193	2
chr19	1460998	2
chr19	14625790	1
chr19	14626433	4
chr19	14626911	2
chr19	14627050	9
chr19	14627677	1
chr19	14629150	12
chr19	14629171	3
chr19	14640399	2
chr19	14640435	2
chr19	14655865	5
chr19	1466828	1
chr19	1466954	1
chr19	14673459	1
chr19	14674482	1
chr19	14676172	7
chr19	14676578	4
chr19	1467684	10
chr19	14677006	1
chr19	14677007	1
chr19	1467803	1
chr19	14682804	13
chr19	1469030	4
chr19	1469530	1
chr19	1469597	1
chr19	14698363	1
chr19	1469841	1
chr19	1470081	1
chr19	14703030	1
chr19	14703150	3
chr19	14703299	1
chr19	1470498	1
chr19	1470546	1
chr19	14705499	8
chr19	14705509	8
chr19	14705537	1
chr19	14705574	5
chr19	14707785	1
chr19	14707884	1
chr19	14707903	1
chr19	1471617	1
chr19	14717791	1
chr19	1471793	1
chr19	1472007	2
chr19	14721019	17
chr19	14721259	4
chr19	1472735	1
chr19	14730109	1
chr19	1473044	1
chr19	1473344	3
chr19	14733768	7
chr19	14736288	3
chr19	1473829	2
chr19	14739549	1
chr19	14739614	1
chr19	14739620	1
chr19	1474060	1
chr19	1474226	1
chr19	14743902	8
chr19	14744032	2
chr19	14744181	15
chr19	14752325	21
chr19	14758168	5
chr19	14766144	1
chr19	14769339	21
chr19	14769498	1
chr19	14772878	1
chr19	14772984	3
chr19	14779550	4
chr19	14779584	1
chr19	14804183	7
chr19	14805719	1
chr19	14805828	1
chr19	14806017	9
chr19	14806551	1
chr19	14810261	1
chr19	1481481	4
chr19	1481559	5
chr19	14815918	3
chr19	14817062	10
chr19	14817548	20
chr19	1481958	2
chr19	1482315	1
chr19	14826849	7
chr19	14828737	1
chr19	14828832	1
chr19	14829749	13
chr19	14830568	3
chr19	14830749	1
chr19	1483673	1
chr19	1484143	1
chr19	14843292	2
chr19	14846335	8
chr19	14846376	3
chr19	14846692	2
chr19	14846897	7
chr19	14847013	6
chr19	14854536	1
chr19	14857055	2
chr19	14857179	7
chr19	14857202	2
chr19	14857673	2
chr19	14857891	3
chr19	14862278	2
chr19	14862430	15
chr19	14862517	3
chr19	14863305	3
chr19	14865704	5
chr19	14866468	1
chr19	14866698	12
chr19	14866974	3
chr19	14867186	14
chr19	1487083	9
chr19	14875200	3
chr19	14875201	3
chr19	14875388	3
chr19	1487561	7
chr19	14876125	1
chr19	14876483	3
chr19	14877043	7
chr19	14877630	5
chr19	14877756	2
chr19	14877799	1
chr19	14877806	1
chr19	14877845	1
chr19	14877848	1
chr19	14877857	2
chr19	14877914	1
chr19	14877954	1
chr19	14878003	7
chr19	1488011	3
chr19	1488147	15
chr19	14883330	1
chr19	14884751	5
chr19	14884841	5
chr19	14884843	1
chr19	14884903	3
chr19	14884909	3
chr19	14884912	2
chr19	14884946	3
chr19	14884965	1
chr19	14884970	1
chr19	14885014	3
chr19	14885023	17
chr19	14885188	2
chr19	14885193	2
chr19	14885235	2
chr19	14885238	2
chr19	14887596	11
chr19	14887689	2
chr19	1489770	11
chr19	1490091	3
chr19	1490301	1
chr19	14903084	1
chr19	1490377	1
chr19	1490420	4
chr19	14910210	1
chr19	14910251	1
chr19	14910321	3
chr19	14910438	21
chr19	14910573	17
chr19	14910654	1
chr19	14910829	1
chr19	1491171	2
chr19	14937873	2
chr19	14937912	2
chr19	14938277	2
chr19	14938421	2
chr19	14938616	14
chr19	14951889	2
chr19	14951898	7
chr19	14952017	4
chr19	14952066	1
chr19	14952069	1
chr19	14952238	6
chr19	14952560	7
chr19	14952583	1
chr19	1495277	9
chr19	14952865	1
chr19	1495634	10
chr19	1496263	5
chr19	14962968	3
chr19	14962977	1
chr19	14963045	1
chr19	14963393	1
chr19	1496360	1
chr19	14963637	11
chr19	1497144	1
chr19	1497466	2
chr19	1497493	2
chr19	14975368	19
chr19	1497543	12
chr19	1497547	2
chr19	14975471	18
chr19	14975693	1
chr19	1497762	2
chr19	14991439	2
chr19	14991459	2
chr19	14991643	6
chr19	14991817	2
chr19	14991963	7
chr19	14992031	4
chr19	14992042	14
chr19	14992045	3
chr19	14992226	3
chr19	15003406	5
chr19	15003562	2
chr19	15014719	7
chr19	15027253	2
chr19	15038355	1
chr19	15038586	1
chr19	15038650	2
chr19	15038680	1
chr19	15038754	9
chr19	15052665	1
chr19	1505283	1
chr19	15053164	1
chr19	15053181	1
chr19	1505874	5
chr19	1506075	1
chr19	15063757	3
chr19	15064858	1
chr19	15065169	14
chr19	15065171	6
chr19	15072787	1
chr19	1507483	6
chr19	15075020	2
chr19	15075094	1
chr19	15075266	5
chr19	1507535	12
chr19	1507710	8
chr19	15079078	5
chr19	15079104	6
chr19	15082412	1
chr19	15083485	6
chr19	15083693	10
chr19	15083795	1
chr19	1510661	15
chr19	1510771	1
chr19	15121223	2
chr19	15121307	3
chr19	15121390	2
chr19	15122025	1
chr19	15124474	11
chr19	1512963	1
chr19	15131213	5
chr19	15131261	5
chr19	15131330	15
chr19	15131495	2
chr19	15132449	2
chr19	15132545	2
chr19	15132574	19
chr19	15132647	1
chr19	15132720	1
chr19	15133762	15
chr19	15133787	14
chr19	15133926	3
chr19	15166762	5
chr19	15166997	1
chr19	15198024	13
chr19	15198263	21
chr19	15198292	21
chr19	15198363	1
chr19	15198441	13
chr19	15198507	21
chr19	15198606	12
chr19	15198631	12
chr19	15198751	9
chr19	15198764	15
chr19	15198851	9
chr19	15220850	9
chr19	15222428	11
chr19	15222492	2
chr19	15224225	3
chr19	15224265	3
chr19	15225256	2
chr19	15225348	1
chr19	15225358	4
chr19	15225558	1
chr19	15226084	1
chr19	15226611	10
chr19	15226970	13
chr19	15227030	15
chr19	15229993	8
chr19	15230219	13
chr19	15233581	13
chr19	15233631	12
chr19	15235932	1
chr19	15236462	3
chr19	1525307	1
chr19	1525382	1
chr19	1525392	2
chr19	1525628	1
chr19	1525654	2
chr19	1526470	2
chr19	1526539	8
chr19	1526613	3
chr19	1526931	20
chr19	15270583	7
chr19	15270665	7
chr19	15270805	7
chr19	15271135	1
chr19	15271771	11
chr19	15271785	1
chr19	15272001	1
chr19	15273173	1
chr19	15273221	7
chr19	15273231	7
chr19	15273248	12
chr19	15273381	16
chr19	15276055	1
chr19	15276143	13
chr19	15276919	15
chr19	15276923	15
chr19	15277006	3
chr19	15277009	3
chr19	15277010	3
chr19	15277027	3
chr19	15277938	1
chr19	15278057	14
chr19	15280765	1
chr19	15281386	15
chr19	1528139	2
chr19	15281459	2
chr19	1528212	1
chr19	1528231	6
chr19	15285052	21
chr19	15289613	12
chr19	15289743	1
chr19	15290125	14
chr19	15290412	13
chr19	15292088	10
chr19	15292366	6
chr19	15292437	18
chr19	15294991	2
chr19	15295082	1
chr19	15295134	19
chr19	1529514	1
chr19	1529527	21
chr19	1529550	12
chr19	15297576	1
chr19	15300069	18
chr19	15302844	16
chr19	15303225	5
chr19	15337785	4
chr19	1533870	1
chr19	1533972	16
chr19	1534042	14
chr19	1534191	1
chr19	1534198	1
chr19	1534215	1
chr19	15342622	1
chr19	15350185	1
chr19	15350594	5
chr19	1535084	7
chr19	1535179	8
chr19	1535205	3
chr19	1535291	6
chr19	1535349	1
chr19	1535363	2
chr19	15353819	1
chr19	1535451	1
chr19	15358439	1
chr19	15359153	1
chr19	15359259	4
chr19	15360188	1
chr19	15366172	1
chr19	15471856	13
chr19	15472885	1
chr19	15479038	1
chr19	15482788	1
chr19	15485350	9
chr19	15485556	1
chr19	15490485	4
chr19	15508130	12
chr19	15508362	16
chr19	15508458	2
chr19	15510096	1
chr19	15511867	2
chr19	15521175	1
chr19	15532465	1
chr19	15533821	10
chr19	15535352	1
chr19	15536352	1
chr19	15539439	5
chr19	15549939	8
chr19	15550042	1
chr19	1555551	4
chr19	1556200	1
chr19	15563959	1
chr19	15565046	6
chr19	15566843	1
chr19	15569378	5
chr19	15570931	3
chr19	15572097	1
chr19	15574858	2
chr19	15580290	6
chr19	15580302	1
chr19	15580658	2
chr19	15582863	8
chr19	15586672	11
chr19	15587067	4
chr19	15587103	2
chr19	15587185	11
chr19	15587345	10
chr19	15625172	8
chr19	15625210	1
chr19	156343	1
chr19	15636118	1
chr19	15636337	1
chr19	15640489	1
chr19	15640669	1
chr19	156439	2
chr19	15648148	12
chr19	15648715	3
chr19	15648867	2
chr19	156497	1
chr19	15651301	1
chr19	15651448	2
chr19	15651568	11
chr19	15655168	5
chr19	156622	8
chr19	15662465	6
chr19	15662544	6
chr19	15662732	7
chr19	15688253	1
chr19	15695427	5
chr19	15695476	7
chr19	15722470	10
chr19	15722480	10
chr19	15722500	10
chr19	15722588	15
chr19	15722594	2
chr19	15722627	10
chr19	15722730	10
chr19	15722739	10
chr19	15722884	10
chr19	15722988	4
chr19	15725922	1
chr19	15726147	1
chr19	15726360	1
chr19	15726487	16
chr19	15726560	10
chr19	15726589	3
chr19	15729056	5
chr19	15730502	3
chr19	15730606	3
chr19	15733195	3
chr19	15733914	1
chr19	15739084	6
chr19	15739274	10
chr19	15739315	16
chr19	15739446	3
chr19	15739597	14
chr19	15739645	1
chr19	15739935	5
chr19	15739992	12
chr19	15740220	4
chr19	15740268	4
chr19	15740275	4
chr19	15740354	3
chr19	15740445	4
chr19	15751566	1
chr19	1575326	2
chr19	15754893	3
chr19	15756622	1
chr19	15756663	2
chr19	15757927	18
chr19	15759828	1
chr19	15760053	4
chr19	15760881	9
chr19	15763248	1
chr19	15763270	1
chr19	15763691	10
chr19	15763721	9
chr19	15763775	3
chr19	15763798	2
chr19	15769253	13
chr19	15769270	16
chr19	15769379	15
chr19	15769449	6
chr19	15769478	3
chr19	15769529	10
chr19	15769530	10
chr19	15769625	15
chr19	15769854	1
chr19	15769857	1
chr19	15769872	1
chr19	1576994	1
chr19	15769992	4
chr19	15770012	2
chr19	15770018	2
chr19	15770020	3
chr19	15770027	5
chr19	1577117	7
chr19	15771250	6
chr19	15771253	5
chr19	15771257	5
chr19	1577208	5
chr19	15774975	17
chr19	15775167	4
chr19	15775210	2
chr19	1577609	5
chr19	15777931	2
chr19	15777942	2
chr19	15777943	2
chr19	15777953	2
chr19	15777963	2
chr19	15780245	3
chr19	15780298	4
chr19	15780300	4
chr19	15780453	1
chr19	15783866	4
chr19	15784061	13
chr19	15784116	8
chr19	15784285	3
chr19	15784301	1
chr19	15784319	2
chr19	15784377	4
chr19	15784386	16
chr19	15784617	4
chr19	15789034	3
chr19	15789098	17
chr19	15789140	21
chr19	15789250	14
chr19	15789257	3
chr19	15789282	3
chr19	15789302	1
chr19	15789316	1
chr19	15789322	1
chr19	15791132	1
chr19	15791180	9
chr19	15791344	1
chr19	15793068	1
chr19	15793235	13
chr19	15795842	7
chr19	15806703	1
chr19	15807062	2
chr19	15807175	1
chr19	15807212	2
chr19	15807305	4
chr19	15807830	5
chr19	15807884	16
chr19	15807984	1
chr19	15808025	1
chr19	1581040	3
chr19	15838967	17
chr19	15838972	7
chr19	15839081	6
chr19	15839168	3
chr19	15839174	14
chr19	15839365	4
chr19	15839459	8
chr19	15852223	7
chr19	15852242	2
chr19	15852363	6
chr19	15852517	1
chr19	15852544	4
chr19	1585267	1
chr19	15852872	13
chr19	15853080	8
chr19	15853150	3
chr19	15871215	1
chr19	15871841	4
chr19	15872036	1
chr19	15881751	1
chr19	15881909	8
chr19	15881953	20
chr19	15882763	1
chr19	15882777	5
chr19	15882788	3
chr19	15882796	8
chr19	15882884	6
chr19	15882980	2
chr19	15882981	2
chr19	15884810	3
chr19	15890517	3
chr19	15890625	11
chr19	15890771	2
chr19	15890777	2
chr19	15905002	13
chr19	15905206	6
chr19	15905223	1
chr19	15905289	4
chr19	15905427	1
chr19	15905431	13
chr19	15905468	2
chr19	15905505	2
chr19	15905529	8
chr19	15905639	6
chr19	15905661	4
chr19	15905941	3
chr19	15918177	4
chr19	15918201	1
chr19	15918238	1
chr19	15918380	5
chr19	15918455	12
chr19	15918500	2
chr19	15918527	2
chr19	15918647	4
chr19	15918694	1
chr19	15918802	5
chr19	15945614	6
chr19	15982538	2
chr19	15982598	4
chr19	15982658	4
chr19	15982700	1
chr19	15982707	1
chr19	15985009	1
chr19	15989554	1
chr19	15989696	1
chr19	15989730	2
chr19	15989811	1
chr19	15990341	1
chr19	15990431	13
chr19	15996820	7
chr19	15996828	1
chr19	15996907	1
chr19	16000166	1
chr19	16000609	1
chr19	16001215	1
chr19	16004538	1
chr19	16013127	14
chr19	16013147	1
chr19	16013157	2
chr19	16013338	19
chr19	16013416	13
chr19	16013658	12
chr19	16013725	1
chr19	16013815	13
chr19	16013843	19
chr19	16013874	18
chr19	16013950	16
chr19	16013993	17
chr19	16014016	2
chr19	16014164	1
chr19	16021888	1
chr19	16021907	1
chr19	16022144	14
chr19	16023116	1
chr19	16023318	6
chr19	16023376	1
chr19	16023377	2
chr19	16023378	5
chr19	16024538	9
chr19	16024606	2
chr19	16024662	17
chr19	16024739	2
chr19	16025176	18
chr19	16034714	18
chr19	16035494	1
chr19	16035517	5
chr19	16038334	17
chr19	16038365	6
chr19	16038390	5
chr19	16040292	15
chr19	16040473	2
chr19	16044711	1
chr19	16044811	1
chr19	16044815	1
chr19	16044831	1
chr19	16044835	1
chr19	16045141	19
chr19	16045491	5
chr19	16045749	3
chr19	16060021	5
chr19	16060117	5
chr19	16060248	5
chr19	16060577	1
chr19	16060606	2
chr19	16060658	5
chr19	16060827	4
chr19	16090628	1
chr19	16090784	1
chr19	1609267	1
chr19	1609616	2
chr19	1609669	2
chr19	1609760	1
chr19	1609890	1
chr19	16108202	3
chr19	16109849	4
chr19	1611856	2
chr19	16126496	3
chr19	16129237	1
chr19	16129323	1
chr19	16129372	2
chr19	16129440	2
chr19	16131679	1
chr19	16131997	1
chr19	16134069	2
chr19	16136405	1
chr19	16136923	5
chr19	16137025	7
chr19	16137052	8
chr19	16137070	1
chr19	16137086	6
chr19	16137118	4
chr19	16137200	3
chr19	16137386	3
chr19	16137400	4
chr19	16137468	6
chr19	16145423	3
chr19	16145533	3
chr19	16145539	3
chr19	16145653	4
chr19	16145731	5
chr19	16146400	18
chr19	1615489	1
chr19	1615796	2
chr19	16178587	5
chr19	16192806	1
chr19	16192898	11
chr19	16192958	3
chr19	1619333	1
chr19	1619339	4
chr19	1619348	2
chr19	1619350	2
chr19	16197421	2
chr19	1619819	1
chr19	1622116	14
chr19	16228970	1
chr19	16232508	2
chr19	16236557	5
chr19	16238279	7
chr19	1623850	1
chr19	1624007	9
chr19	16243002	1
chr19	16243416	1
chr19	16243590	1
chr19	16243795	1
chr19	16244056	1
chr19	16244221	1
chr19	16244226	1
chr19	16244326	5
chr19	16244621	1
chr19	16254422	2
chr19	16254597	1
chr19	16254694	2
chr19	1625558	3
chr19	1625811	1
chr19	16259460	2
chr19	16259623	1
chr19	16259658	1
chr19	16265162	2
chr19	16272367	4
chr19	1627365	2
chr19	16275515	5
chr19	16275655	19
chr19	16275772	7
chr19	16280634	5
chr19	16296282	1
chr19	16301312	12
chr19	16302087	4
chr19	16308892	2
chr19	16314299	1
chr19	16318781	1
chr19	16320075	5
chr19	16321073	1
chr19	16337423	7
chr19	16338532	10
chr19	16339069	12
chr19	16339715	15
chr19	16344528	4
chr19	16345099	12
chr19	16345822	6
chr19	16346176	2
chr19	16435717	9
chr19	16435853	1
chr19	16436262	8
chr19	16436868	1
chr19	16438315	4
chr19	16487905	5
chr19	1650134	8
chr19	16514771	9
chr19	16524579	1
chr19	16547778	2
chr19	16551605	1
chr19	16551712	1
chr19	16552914	6
chr19	16553080	2
chr19	16582785	6
chr19	16590171	9
chr19	16591464	20
chr19	16591695	1
chr19	16591700	1
chr19	16593198	8
chr19	16593203	10
chr19	16593318	1
chr19	16593415	18
chr19	16593439	2
chr19	16593573	5
chr19	16594967	12
chr19	16594979	11
chr19	16601154	6
chr19	16601168	3
chr19	16601194	14
chr19	16601411	3
chr19	16606727	1
chr19	16606742	18
chr19	16606766	18
chr19	16607121	1
chr19	16607196	1
chr19	16607233	8
chr19	16607305	7
chr19	16611978	7
chr19	16612011	7
chr19	16612365	1
chr19	16617646	5
chr19	16620497	1
chr19	16623631	1
chr19	16628186	2
chr19	16628850	2
chr19	16629189	3
chr19	16629302	1
chr19	16631147	3
chr19	16631322	4
chr19	16631776	9
chr19	16633950	12
chr19	16641561	3
chr19	16652643	2
chr19	16662199	1
chr19	16662267	1
chr19	16664679	1
chr19	16666101	15
chr19	16667798	1
chr19	16675947	2
chr19	16677289	1
chr19	16678951	2
chr19	16682261	1
chr19	16688230	2
chr19	16758139	1
chr19	16770989	1
chr19	16771006	3
chr19	16790859	1
chr19	16797240	17
chr19	16798927	1
chr19	16832206	3
chr19	16832484	1
chr19	16842052	12
chr19	16847476	2
chr19	16855265	16
chr19	16855375	1
chr19	16855990	1
chr19	16860105	12
chr19	16860392	3
chr19	16860472	1
chr19	16860705	1
chr19	16860932	1
chr19	16861141	1
chr19	16872758	1
chr19	16872940	13
chr19	16876099	1
chr19	16883912	3
chr19	16884091	1
chr19	16890243	3
chr19	16899838	3
chr19	16899865	3
chr19	16905253	1
chr19	16905455	2
chr19	16905474	3
chr19	16923494	6
chr19	16926067	5
chr19	16942478	1
chr19	16957953	1
chr19	16976286	11
chr19	16976289	8
chr19	16977060	1
chr19	16981988	1
chr19	16987092	1
chr19	16987262	1
chr19	16988398	1
chr19	16988456	17
chr19	16988476	19
chr19	16989699	3
chr19	16990097	2
chr19	16990346	2
chr19	16990687	7
chr19	16990795	7
chr19	16999897	5
chr19	17000131	7
chr19	17000632	7
chr19	17000667	1
chr19	17003789	10
chr19	17004049	7
chr19	17005137	1
chr19	17005182	1
chr19	17005387	1
chr19	17006697	3
chr19	17006700	2
chr19	17006738	1
chr19	17006787	5
chr19	17008578	14
chr19	17015428	7
chr19	17017753	2
chr19	17017878	5
chr19	17025292	14
chr19	17025311	1
chr19	17032809	2
chr19	17036024	2
chr19	17057947	2
chr19	17068621	2
chr19	17068695	1
chr19	17085865	1
chr19	17086081	1
chr19	17088121	1
chr19	17088299	11
chr19	17088319	9
chr19	17091368	12
chr19	17091533	1
chr19	17100438	6
chr19	17100552	13
chr19	17107825	2
chr19	17108052	3
chr19	17108053	1
chr19	17108094	3
chr19	17108098	3
chr19	17108135	9
chr19	17108136	2
chr19	17108283	2
chr19	17111297	12
chr19	17111411	2
chr19	17113147	1
chr19	17119560	12
chr19	17122630	4
chr19	17122648	1
chr19	17133028	1
chr19	17137290	6
chr19	17160564	1
chr19	17161093	1
chr19	17163661	8
chr19	17169758	15
chr19	17170540	10
chr19	17170541	10
chr19	17170885	19
chr19	17173418	1
chr19	17173487	16
chr19	17179789	3
chr19	17184032	1
chr19	17186127	8
chr19	17186136	3
chr19	17212410	1
chr19	17212677	1
chr19	17212992	3
chr19	17264961	3
chr19	17264963	3
chr19	17265072	1
chr19	17273753	1
chr19	17273893	13
chr19	17278979	1
chr19	17283303	5
chr19	17283501	1
chr19	17286438	5
chr19	17286663	2
chr19	17296679	5
chr19	17298551	1
chr19	17298615	1
chr19	17298679	3
chr19	17298724	8
chr19	17298893	6
chr19	17298946	3
chr19	17301863	4
chr19	17301880	7
chr19	17301998	2
chr19	17302056	14
chr19	17303774	11
chr19	17305440	15
chr19	17306031	17
chr19	17306302	1
chr19	17308734	16
chr19	17311442	7
chr19	17311791	4
chr19	17312992	18
chr19	17313619	8
chr19	17313833	6
chr19	17313888	1
chr19	17316253	6
chr19	17316755	1
chr19	17316782	8
chr19	17317252	8
chr19	17317955	15
chr19	17318012	2
chr19	17321487	1
chr19	17321669	19
chr19	17322415	2
chr19	17323426	1
chr19	17323720	4
chr19	17326567	6
chr19	17330060	17
chr19	17330651	1
chr19	17336904	1
chr19	17336962	7
chr19	17337025	5
chr19	17337223	9
chr19	17337413	1
chr19	17337555	4
chr19	17337557	2
chr19	17337733	2
chr19	17337871	12
chr19	17337882	12
chr19	17337928	3
chr19	17338033	1
chr19	17338469	1
chr19	17339025	2
chr19	17339087	2
chr19	17339112	14
chr19	17339225	6
chr19	17339947	1
chr19	17342664	1
chr19	17351535	12
chr19	17360864	2
chr19	17360878	5
chr19	17361064	2
chr19	17362526	18
chr19	17362941	11
chr19	17366278	20
chr19	17366313	8
chr19	17367435	7
chr19	17367585	10
chr19	17370140	2
chr19	17370190	9
chr19	17375091	1
chr19	17375213	3
chr19	17378159	1
chr19	17379534	1
chr19	17382505	11
chr19	17387176	1
chr19	17387254	1
chr19	17389648	2
chr19	17389704	2
chr19	17392483	6
chr19	17392894	12
chr19	17393015	6
chr19	17393327	1
chr19	17393449	2
chr19	17393504	13
chr19	17393530	11
chr19	17394124	12
chr19	17394504	9
chr19	17394839	1
chr19	17395003	14
chr19	17395055	13
chr19	17396549	14
chr19	17397244	1
chr19	17412366	11
chr19	17412399	8
chr19	17414126	1
chr19	17414138	4
chr19	17417080	1
chr19	17424932	19
chr19	17424947	4
chr19	17430757	6
chr19	17430856	5
chr19	17430915	1
chr19	17430975	6
chr19	17431070	1
chr19	17431438	5
chr19	17431495	5
chr19	17432355	1
chr19	17435851	1
chr19	17435884	17
chr19	17435887	15
chr19	17436007	1
chr19	17438642	18
chr19	17439320	1
chr19	17440510	1
chr19	17440542	2
chr19	17441093	1
chr19	17441909	1
chr19	17443891	1
chr19	17448961	18
chr19	17450016	18
chr19	17450445	6
chr19	17450446	6
chr19	17451981	5
chr19	17462499	3
chr19	17463214	2
chr19	17471739	1
chr19	17487620	1
chr19	17488141	5
chr19	17502488	1
chr19	17502698	1
chr19	17513981	2
chr19	17514180	3
chr19	17514440	4
chr19	17515081	1
chr19	17531450	16
chr19	17531515	1
chr19	17533126	5
chr19	17534351	1
chr19	17534693	12
chr19	17534806	1
chr19	17534883	1
chr19	17534898	5
chr19	17535546	11
chr19	17535658	3
chr19	17535886	1
